3002.64	4.56	close go on whatever is the biggest
3004.48	5.04	upgrade again this can help you out on
3007.20	4.00	the tempest zardoom situation as we
3009.52	4.08	discussed next we've got some cool
3011.20	5.04	looking weapons but apart from the main
3013.60	4.72	hand which could be pretty decent uh if
3016.24	4.88	you're coming out of phase two for a 2.7
3018.32	4.40	speed so for example if you've got um
3021.12	3.68	rod of the sun king as an enhancement
3022.72	3.68	shaman this is probably pretty decent
3024.80	3.20	but it's nothing crazy and there are
3026.40	4.00	better options so we'll talk about those
3028.00	3.52	but end hearts might want this simple
3030.40	3.28	next one
3031.52	4.64	the 1.5 speed i'm not sure this has a
3033.68	4.48	home at all but i could be wrong hit me
3036.16	7.40	in the comments if i'm wrong but i think
3038.16	5.40	this is a d e or a rp selection
